date,course_id,numero,score_modele,score_geneal,rang_modele,somme_top3_proba,seuil_vert_utilise,niveau_vert,top5,position_arrivee,est_gagnant,cible_place,categorie_particularite
2026-09-03,2026-09-03_VICHY_R2C2,11,-0.7508500971376243,-0.7508500971376243,12.0,0.338148,0.5848,NON_VERT,False,2.0,0,1,HANDICAP
2026-09-03,2026-09-03_VICHY_R2C2,12,-0.7142617562744764,-0.7142617562744764,11.0,0.338148,0.5848,NON_VERT,False,3.0,0,1,HANDICAP
2026-09-03,2026-09-03_VICHY_R2C2,13,-0.7834441007693539,-0.7834441007693539,13.0,0.338148,0.5848,NON_VERT,False,4.0,0,0,HANDICAP
2026-09-03,2026-09-03_VICHY_R2C3,1,-1.0254659556424033,-1.0254659556424033,10.0,0.48299,0.5848,NON_VERT,False,10.0,0,0,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C3,2,0.11236610438999388,0.11236610438999388,3.0,0.48299,0.5848,NON_VERT,True,9.0,0,0,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C3,3,-0.1469301762573612,-0.1469301762573612,4.0,0.48299,0.5848,NON_VERT,True,4.0,0,0,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C3,4,0.6652155883632332,0.6652155883632332,1.0,0.48299,0.5848,NON_VERT,True,3.0,0,1,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C3,5,-0.45909247644548196,-0.45909247644548196,7.0,0.48299,0.5848,NON_VERT,False,7.0,0,0,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C3,6,-0.7779503829375085,-0.7779503829375085,9.0,0.48299,0.5848,NON_VERT,False,6.0,0,0,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C3,7,-0.2602032794286532,-0.2602032794286532,5.0,0.48299,0.5848,NON_VERT,True,2.0,0,1,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C3,8,-0.7660906108060584,-0.7660906108060584,8.0,0.48299,0.5848,NON_VERT,False,11.0,0,0,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C3,9,-0.3481768349414984,-0.3481768349414984,6.0,0.48299,0.5848,NON_VERT,False,5.0,0,0,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C3,10,0.21912980022385073,0.21912980022385073,2.0,0.48299,0.5848,NON_VERT,True,1.0,1,1,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C3,11,-1.028785155946634,-1.028785155946634,11.0,0.48299,0.5848,NON_VERT,False,8.0,0,0,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C4,1,-0.2540735222061859,-0.254073522061859,8.0,0.336437,0.5848,NON_VERT,False,2.0,0,1,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C4,2,0.33376366430544263,0.33376366430544263,1.0,0.336437,0.5848,NON_VERT,True,1.0,1,1,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C4,3,-0.09943022361804225,-0.09943022361804225,5.0,0.336437,0.5848,NON_VERT,True,6.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C4,4,-0.2752357560294379,-0.2752357560294379,9.0,0.336437,0.5848,NON_VERT,False,11.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C4,5,-0.19361023467406366,-0.19361023467406366,6.0,0.336437,0.5848,NON_VERT,False,10.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C4,6,0.24076614929662749,0.24076614929662749,2.0,0.336437,0.5848,NON_VERT,True,12.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C4,7,-0.20593201221617835,-0.20593201221617835,7.0,0.336437,0.5848,NON_VERT,False,3.0,0,1,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C4,8,-0.7528738901384666,-0.7528738901384666,12.0,0.336437,0.5848,NON_VERT,False,4.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C4,9,-0.09762136155060765,-0.09762136155060765,4.0,0.336437,0.5848,NON_VERT,True,7.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C4,10,-0.4035556944825373,-0.4035556944825373,10.0,0.336437,0.5848,NON_VERT,False,5.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C4,11,-0.7580890993342629,-0.7580890993342629,13.0,0.336437,0.5848,NON_VERT,False,13.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C4,12,-0.08872416496487066,-0.08872416496487066,3.0,0.336437,0.5848,NON_VERT,True,8.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C4,13,-0.7441756931024966,-0.7441756931024966,11.0,0.336437,0.5848,NON_VERT,False,9.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C5,1,-0.5188944316103359,-0.5188944316103359,8.0,0.343087,0.5848,NON_VERT,False,4.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C5,2,-0.8051303373986766,-0.8051303373986766,11.0,0.343087,0.5848,NON_VERT,False,8.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C5,3,-0.05984608345320534,-0.05984608345320534,3.0,0.343087,0.5848,NON_VERT,True,12.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C5,4,-0.5444957602890187,-0.5444957602890187,9.0,0.343087,0.5848,NON_VERT,False,5.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C5,5,-1.9208910433234292,-1.9208910433234292,14.0,0.343087,0.5848,NON_VERT,False,14.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C5,6,-0.3058716474648748,-0.3058716474648748,6.0,0.343087,0.5848,NON_VERT,False,3.0,0,1,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C5,7,-0.9501728331496393,-0.9501728331496393,12.0,0.343087,0.5848,NON_VERT,False,13.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C5,8,-0.9748752181937934,-0.9748752181937934,13.0,0.343087,0.5848,NON_VERT,False,9.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C5,9,-0.07157469722062947,-0.07157469722062947,4.0,0.343087,0.5848,NON_VERT,True,6.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C5,10,0.1902930528517125,0.1902930528517125,1.0,0.343087,0.5848,NON_VERT,True,2.0,0,1,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C5,11,-0.48882416419776437,-0.48882416419776437,7.0,0.343087,0.5848,NON_VERT,False,10.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C5,12,-0.7803035384149497,-0.7803035384149497,10.0,0.343087,0.5848,NON_VERT,False,11.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C5,13,-0.17974353618041633,-0.17974353618041633,5.0,0.343087,0.5848,NON_VERT,True,1.0,1,1,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C5,14,0.037414078733548496,0.037414078733548496,2.0,0.343087,0.5848,NON_VERT,True,7.0,0,0,HANDICAP_CATEGORIE_DIVISE
2026-09-03,2026-09-03_VICHY_R2C6,1,-0.6416848336555285,-0.6416848336555285,5.0,0.75545,0.5848,VERT,True,5.0,0,0,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C6,2,0.47560180760444926,0.47560180760444926,2.0,0.75545,0.5848,VERT,True,3.0,0,1,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C6,4,0.9553074477771277,0.9553074477771277,1.0,0.75545,0.5848,VERT,True,1.0,1,1,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C6,5,-2.6629498155658826,-2.6629498155658826,7.0,0.75545,0.5848,VERT,False,7.0,0,0,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C6,6,-0.4900804737717063,-0.4900804737717063,4.0,0.75545,0.5848,VERT,True,6.0,0,0,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C6,7,-0.8803755918365108,-0.8803755918365108,6.0,0.75545,0.5848,VERT,False,4.0,0,0,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C6,8,-0.21528267740791798,-0.21528267740791798,3.0,0.75545,0.5848,VERT,True,2.0,0,1,COURSE_A_CONDITIONS
2026-09-03,2026-09-03_VICHY_R2C7,2,0.5677701161095211,0.5677701161095211,1.0,0.514228,0.5848,NON_VERT,True,2.0,0,1,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C7,3,0.5434245726332438,0.5434245726332438,2.0,0.514228,0.5848,NON_VERT,True,7.0,0,0,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C7,4,0.18212698482357553,0.18212698482357553,4.0,0.514228,0.5848,NON_VERT,True,8.0,0,0,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C7,5,-0.5277099529933678,-0.5277099529933678,8.0,0.514228,0.5848,NON_VERT,False,3.0,0,1,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C7,6,-0.39610663405488145,-0.39610663405488145,6.0,0.514228,0.5848,NON_VERT,False,6.0,0,0,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C7,7,-0.42571351383090006,-0.42571351383090006,7.0,0.514228,0.5848,NON_VERT,False,9.0,0,0,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C7,8,0.004475492121418778,0.004475492121418778,5.0,0.514228,0.5848,NON_VERT,True,4.0,0,0,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C7,9,-0.7084855783421263,-0.7084855783421263,9.0,0.514228,0.5848,NON_VERT,False,5.0,0,0,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C7,10,0.33420991446236076,0.33420991446236076,3.0,0.514228,0.5848,NON_VERT,True,1.0,1,1,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C8,1,0.18709730973849653,0.18709730973849653,3.0,0.494578,0.5848,NON_VERT,True,4.0,0,0,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C8,2,-0.7596087309345754,-0.7596087309345754,8.0,0.494578,0.5848,NON_VERT,False,7.0,0,0,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C8,3,0.25538049834384413,0.25538049834384413,1.0,0.494578,0.5848,NON_VERT,True,9.0,0,0,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C8,4,0.03527539213527355,0.03527539213527355,4.0,0.494578,0.5848,NON_VERT,True,6.0,0,0,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C8,5,-0.7460529941207078,-0.7460529941207078,7.0,0.494578,0.5848,NON_VERT,False,8.0,0,0,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C8,6,-0.030937569842003063,-0.030937569842003063,5.0,0.494578,0.5848,NON_VERT,True,5.0,0,0,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C8,7,-0.5294508950764527,-0.5294508950764527,6.0,0.494578,0.5848,NON_VERT,False,3.0,0,1,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C8,8,0.21858954418133225,0.21858954418133225,2.0,0.494578,0.5848,NON_VERT,True,2.0,0,1,HANDICAP_DIVISE
2026-09-03,2026-09-03_VICHY_R2C8,9,-1.2497244922075277,-1.2497244922075277,9.0,0.494578,0.5848,NON_VERT,False,1.0,1,1,HANDICAP_DIVISE

2026-09-04,2026-09-04_CHANTILLY_R4C1,1,1.0089875078056962,1.0089875078056962,1.0,0.776591,0.5848,VERT,True,2.0,0,1,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C1,2,0.7232111111127757,0.7232111111127757,2.0,0.776591,0.5848,VERT,True,4.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C1,3,0.5431801946494929,0.5431801946494929,3.0,0.776591,0.5848,VERT,True,3.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C1,4,-0.6295485975676347,-0.6295485975676347,5.0,0.776591,0.5848,VERT,True,6.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C1,5,0.10856752084151847,0.10856752084151847,4.0,0.776591,0.5848,VERT,True,1.0,1,1,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C1,6,-1.471030972670078,-1.471030972670078,6.0,0.776591,0.5848,VERT,False,5.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C2,1,-0.394457454761071,-0.394457454761071,5.0,0.551284,0.5848,NON_VERT,True,8.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C2,2,-0.8604659707868292,-0.8604659707868292,7.0,0.551284,0.5848,NON_VERT,False,7.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C2,3,0.11787752942444664,0.11787752942444664,3.0,0.551284,0.5848,NON_VERT,True,4.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C2,4,0.3046648649248456,0.3046648649248456,1.0,0.551284,0.5848,NON_VERT,True,1.0,1,1,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C2,5,-0.45624658372336807,-0.45624658372336807,6.0,0.551284,0.5848,NON_VERT,False,3.0,0,1,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C2,6,-2.045143518709802,-2.045143518709802,9.0,0.551284,0.5848,NON_VERT,False,9.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C2,7,-0.18168688343805564,-0.18168688343805564,4.0,0.551284,0.5848,NON_VERT,True,2.0,0,1,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C2,8,0.13994381633556888,0.13994381633556888,2.0,0.551284,0.5848,NON_VERT,True,6.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C2,9,-1.3396296075407197,-1.3396296075407197,8.0,0.551284,0.5848,NON_VERT,False,5.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C3,1,-0.5093156751828114,-0.5093156751828114,6.0,0.627959,0.5848,VERT,False,8.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C3,2,0.7344029638084542,0.7344029638084542,1.0,0.627959,0.5848,VERT,True,3.0,0,1,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C3,3,0.300211079471713,0.300211079471713,2.0,0.627959,0.5848,VERT,True,5.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C3,4,0.17270596151756282,0.17270596151756282,4.0,0.627959,0.5848,VERT,True,1.0,1,1,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C3,5,0.23990892651930354,0.23990892651930354,3.0,0.627959,0.5848,VERT,True,6.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C3,6,-0.3328542003667492,-0.3328542003667492,5.0,0.627959,0.5848,VERT,True,2.0,0,1,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C3,7,-2.497112949764228,-2.497112949764228,8.0,0.627959,0.5848,VERT,False,7.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C3,8,-1.6133903140086148,-1.6133903140086148,7.0,0.627959,0.5848,VERT,False,4.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C4,1,0.13574187566445003,0.13574187566445003,2.0,0.455164,0.5848,NON_VERT,True,7.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C4,2,-0.45392685580459835,-0.45392685580459835,6.0,0.455164,0.5848,NON_VERT,False,8.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C4,3,-1.4378613614133087,-1.4378613614133087,10.0,0.455164,0.5848,NON_VERT,False,10.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C4,4,0.04269170220982386,0.04269170220982386,3.0,0.455164,0.5848,NON_VERT,True,1.0,1,1,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C4,5,0.4247929836245507,0.4247929836245507,1.0,0.455164,0.5848,NON_VERT,True,3.0,0,1,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C4,6,-0.046929668534565636,-0.046929668534565636,5.0,0.455164,0.5848,NON_VERT,True,4.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C4,7,-0.021713084264004905,-0.021713084264004905,4.0,0.455164,0.5848,NON_VERT,True,6.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C4,8,-0.5269928999978634,-0.5269928999978634,8.0,0.455164,0.5848,NON_VERT,False,5.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C4,9,-0.5171489913003345,-0.5171489913003345,7.0,0.455164,0.5848,NON_VERT,False,9.0,0,0,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C4,10,-0.7787324338573836,-0.7787324338573836,9.0,0.455164,0.5848,NON_VERT,False,2.0,0,1,A_RECLAMER
2026-09-04,2026-09-04_CHANTILLY_R4C5,1,0.3141048024807359,0.3141048024807359,4.0,0.582027,0.5848,NON_VERT,True,7.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C5,2,0.23168984432299597,0.23168984432299597,5.0,0.582027,0.5848,NON_VERT,True,2.0,0,1,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C5,3,-0.09711052156548158,-0.09711052156548158,6.0,0.582027,0.5848,NON_VERT,False,5.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C5,4,0.6770281810223047,0.6770281810223047,2.0,0.582027,0.5848,NON_VERT,True,1.0,1,1,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C5,5,-0.6410553433308869,-0.6410553433308869,8.0,0.582027,0.5848,NON_VERT,False,6.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C5,6,-0.14866696004399912,-0.14866696004399912,7.0,0.582027,0.5848,NON_VERT,False,8.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C5,7,0.4652112258290743,0.4652112258290743,3.0,0.582027,0.5848,NON_VERT,True,4.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C5,8,1.1935606102153067,1.1935606102153067,1.0,0.582027,0.5848,NON_VERT,True,3.0,0,1,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C6,1,-1.2892482421063491,-1.2892482421063491,10.0,0.489919,0.5848,NON_VERT,False,11.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C6,2,0.30503449433775115,0.30503449433775115,3.0,0.489919,0.5848,NON_VERT,True,7.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C6,3,-0.6370439159667814,-0.6370439159667814,9.0,0.489919,0.5848,NON_VERT,False,6.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C6,4,-0.5020341938991723,-0.5020341938991723,7.0,0.489919,0.5848,NON_VERT,False,2.0,0,1,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C6,5,0.3889277533755566,0.3889277533755566,1.0,0.489919,0.5848,NON_VERT,True,1.0,1,1,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C6,6,-0.3319651396313577,-0.3319651396313577,6.0,0.489919,0.5848,NON_VERT,False,4.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C6,7,-0.0917638461129291,-0.0917638461129291,4.0,0.489919,0.5848,NON_VERT,True,9.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C6,8,-0.5751490953565934,-0.5751490953565934,8.0,0.489919,0.5848,NON_VERT,False,5.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C6,9,0.3207474772159548,0.3207474772159548,2.0,0.489919,0.5848,NON_VERT,True,8.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C6,10,-2.858180722867204,-2.858180722867204,11.0,0.489919,0.5848,NON_VERT,False,10.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C6,12,-0.3229124604352274,-0.3229124604352274,5.0,0.489919,0.5848,NON_VERT,True,3.0,0,1,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C7,1,0.7476938759480593,0.7476938759480593,2.0,0.424034,0.5848,NON_VERT,True,2.0,0,1,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C7,2,0.5160939552666453,0.5160939552666453,4.0,0.424034,0.5848,NON_VERT,True,3.0,0,1,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C7,3,0.08372766036653385,0.08372766036653385,6.0,0.424034,0.5848,NON_VERT,False,9.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C7,4,1.0102260105305008,1.0102260105305008,1.0,0.424034,0.5848,NON_VERT,True,7.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C7,5,-0.2624306499538308,-0.2624306499538308,10.0,0.424034,0.5848,NON_VERT,False,8.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C7,6,0.5358028807447518,0.5358028807447518,3.0,0.424034,0.5848,NON_VERT,True,5.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C7,8,0.46457003765491844,0.46457003765491844,5.0,0.424034,0.5848,NON_VERT,True,1.0,1,1,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C7,9,-0.058645372471134896,-0.058645372471134896,9.0,0.424034,0.5848,NON_VERT,False,11.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C7,10,-0.0222587289145452,-0.0222587289145452,7.0,0.424034,0.5848,NON_VERT,False,4.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C7,11,-0.037309336315561485,-0.037309336315561485,8.0,0.424034,0.5848,NON_VERT,False,12.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C7,12,-0.7855231461364278,-0.7855231461364278,12.0,0.424034,0.5848,NON_VERT,False,6.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C7,13,-0.7839474437490503,-0.7839474437490503,11.0,0.424034,0.5848,NON_VERT,False,10.0,0,0,COURSE_A_CONDITIONS
2026-09-04,2026-09-04_CHANTILLY_R4C8,1,-1.5101799043950987,-1.5101799043950987,13.0,0.362643,0.5848,NON_VERT,False,7.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C8,2,-0.16341949560415617,-0.16341949560415617,7.0,0.362643,0.5848,NON_VERT,False,3.0,0,1,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C8,3,0.07338883387742852,0.07338883387742852,4.0,0.362643,0.5848,NON_VERT,True,1.0,1,1,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C8,4,0.3818596915190311,0.3818596915190311,1.0,0.362643,0.5848,NON_VERT,True,5.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C8,5,0.018537341215514216,0.018537341215514216,5.0,0.362643,0.5848,NON_VERT,True,9.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C8,6,-0.513991940985889,-0.513991940985889,9.0,0.362643,0.5848,NON_VERT,False,10.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C8,7,0.12042459943558574,0.12042459943558574,3.0,0.362643,0.5848,NON_VERT,True,2.0,0,1,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C8,8,-0.6336991721508103,-0.6336991721508103,10.0,0.362643,0.5848,NON_VERT,False,11.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C8,9,-0.779426858415784,-0.779426858415784,11.0,0.362643,0.5848,NON_VERT,False,8.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C8,10,0.21193554432826028,0.21193554432826028,2.0,0.362643,0.5848,NON_VERT,True,6.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C8,11,-0.3875199066173927,-0.3875199066173927,8.0,0.362643,0.5848,NON_VERT,False,4.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C8,12,-0.09488020047023556,-0.09488020047023556,6.0,0.362643,0.5848,NON_VERT,False,12.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_CHANTILLY_R4C8,13,-0.9438926147405886,-0.9438926147405886,12.0,0.362643,0.5848,NON_VERT,False,13.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_LE-LION-D'ANGERS_R5C4,1,-0.23736246320812435,-0.23736246320812435,9.0,0.29415,0.5848,NON_VERT,False,1.0,1,1,HANDICAP_DIVISE
2026-09-04,2026-09-04_LE-LION-D'ANGERS_R5C4,2,0.013915669334393206,0.013915669334393206,5.0,0.29415,0.5848,NON_VERT,True,4.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_LE-LION-D'ANGERS_R5C4,3,0.04634368475447544,0.04634368475447544,4.0,0.29415,0.5848,NON_VERT,True,3.0,0,1,HANDICAP_DIVISE
2026-09-04,2026-09-04_LE-LION-D'ANGERS_R5C4,4,-1.0695696604101284,-1.0695696604101284,15.0,0.29415,0.5848,NON_VERT,False,15.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_LE-LION-D'ANGERS_R5C4,5,-0.3533595723433681,-0.3533595723433681,12.0,0.29415,0.5848,NON_VERT,False,14.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_LE-LION-D'ANGERS_R5C4,6,-0.26682211770162934,-0.26682211770162934,10.0,0.29415,0.5848,NON_VERT,False,10.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_LE-LION-D'ANGERS_R5C4,7,0.08937935784936801,0.08937935784936801,3.0,0.29415,0.5848,NON_VERT,True,7.0,0,0,HANDICAP_DIVISE
2026-09-04,2026-09-04_LE-LION-D'ANGERS_R5C4,8,-0.2725360572414713,-0.2725360572414713,11.0,0.29415,0.5848,NON_VERT,False,16.0,0,0,HANDICAP_DIVISE
